EPOCH_TIME_yyyy-mm-ddThh:mm:ss.sssZ,OMNI_LAT_deg,OMNI_LONG_deg,OMNI_BR_nT,OMNI_BT_nT,OMNI_BN_nT,OMNI_MAG_AVG_nT,OMNI_SPEED_kms,OMNI_DENSITY_Ncm3,OMNI_TEMP_DegK
 1973-03-03T17:00:00.000Z,-7.2,87.2,0.4,-1.9,-0.4,2.3,516,2.2,129420
 1973-03-03T18:00:00.000Z,-7.2,87.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,508,2.6,144690
 1973-03-03T19:00:00.000Z,-7.2,87.3,-2.2,-0.7,-0.1,2.4,497,2,146175
 1973-03-03T20:00:00.000Z,-7.2,87.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,485,3.1,148704
 1973-03-03T21:00:00.000Z,-7.2,87.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,468,3.1,142978
 1973-03-03T22:00:00.000Z,-7.2,87.4,2.4,0.7,-0.7,3.1,450,3.4,103195
 1973-03-03T23:00:00.000Z,-7.2,87.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,447,3.1,83086
 1973-03-04T00:00:00.000Z,-7.2,87.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,440,3.3,76764
 1973-03-04T01:00:00.000Z,-7.2,87.5,2.7,0.5,-0.2,3.2,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-04T02:00:00.000Z,-7.2,87.6,2.3,1,-1,2.9,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-04T03:00:00.000Z,-7.2,87.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-04T04:00:00.000Z,-7.2,87.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-04T05:00:00.000Z,-7.2,87.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-04T06:00:00.000Z,-7.2,87.7,2.2,0.8,-0.1,2.9,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-04T07:00:00.000Z,-7.2,87.8,-2.4,-0.5,0.9,2.7,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-04T08:00:00.000Z,-7.2,87.8,-2.5,-0.3,1,2.8,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-04T09:00:00.000Z,-7.2,87.9,-1.9,0.2,0.9,2.3,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-04T10:00:00.000Z,-7.2,87.9,-2,0.9,0.5,2.4,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-04T11:00:00.000Z,-7.2,88,-1.5,1.1,0.9,2.4,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-04T12:00:00.000Z,-7.2,88,-1.3,0.6,1.2,2.2,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-04T13:00:00.000Z,-7.2,88,-1,-0.1,0.7,1.5,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-04T14:00:00.000Z,-7.2,88.1,-0.4,-0.7,-0.1,1,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-04T15:00:00.000Z,-7.2,88.1,0,-0.5,-0.6,1.2,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-04T16:00:00.000Z,-7.2,88.2,-0.5,-0.2,-0.8,1.1,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-04T17:00:00.000Z,-7.2,88.2,-0.4,0.5,-0.7,1.2,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-04T18:00:00.000Z,-7.2,88.2,-0.6,-0.6,-0.9,1.3,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-04T19:00:00.000Z,-7.2,88.3,-0.9,-0.3,-0.9,1.4,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-04T20:00:00.000Z,-7.2,88.3,-3,-2.2,-1.8,4.4,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-04T21:00:00.000Z,-7.2,88.4,-3.3,0.4,-2.8,4.4,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-04T22:00:00.000Z,-7.2,88.4,-3.4,-0.8,-2.3,4.6,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-04T23:00:00.000Z,-7.2,88.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-05T00:00:00.000Z,-7.2,88.5,-1,0.6,-0.8,1.8,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-05T01:00:00.000Z,-7.2,88.5,-1.5,1.2,-0.3,2.2,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-05T02:00:00.000Z,-7.2,88.6,-2.5,0.6,0.4,2.7,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-05T03:00:00.000Z,-7.2,88.6,-2.3,0.7,0.7,2.9,330,4.4,39193
 1973-03-05T04:00:00.000Z,-7.2,88.7,-2.8,1.2,1,3.7,334,4.6,33292
 1973-03-05T05:00:00.000Z,-7.2,88.7,-2.7,1.2,0.6,3.4,335,4,31222
 1973-03-05T06:00:00.000Z,-7.2,88.8,-2.5,1.5,0.7,3,341,4.6,23749
 1973-03-05T07:00:00.000Z,-7.2,88.8,-2.2,1.6,0,2.7,337,4.7,20676
 1973-03-05T08:00:00.000Z,-7.2,88.8,-2.2,1.3,0.7,2.8,336,4.9,20909
 1973-03-05T09:00:00.000Z,-7.2,88.9,-1.9,1.9,0.7,2.9,340,5.8,18746
 1973-03-05T10:00:00.000Z,-7.2,88.9,-1.8,2.4,0.3,3.1,337,6.7,22020
 1973-03-05T11:00:00.000Z,-7.2,89,-2.2,2.1,1,3.3,339,8.2,21784
 1973-03-05T12:00:00.000Z,-7.2,89,-2,2.7,0.5,3.7,344,10.1,23883
 1973-03-05T13:00:00.000Z,-7.2,89,-0.8,4.2,-0.6,4.4,349,12,22914
 1973-03-05T14:00:00.000Z,-7.2,89.1,-0.7,5.2,-1.8,5.5,355,12.5,22071
 1973-03-05T15:00:00.000Z,-7.2,89.1,0.8,7.7,-2.1,8.2,367,8.4,15719
 1973-03-05T16:00:00.000Z,-7.2,89.2,-0.2,9.6,0.3,10.3,373,7.1,21749
 1973-03-05T17:00:00.000Z,-7.2,89.2,-2.8,9.7,4.7,11.1,375,6.4,22746
 1973-03-05T18:00:00.000Z,-7.2,89.3,-2.6,9.6,4.6,11,372,8.1,24815
 1973-03-05T19:00:00.000Z,-7.2,89.3,-2.4,9.6,4.8,11,371,15.9,25729
 1973-03-05T20:00:00.000Z,-7.2,89.3,-1.1,10.4,9.1,14.2,383,15.4,29296
 1973-03-05T21:00:00.000Z,-7.2,89.4,-1.3,9,10.8,14.1,378,15.6,25665
 1973-03-05T22:00:00.000Z,-7.2,89.4,0.3,5.9,11.7,13.1,378,21.5,32896
 1973-03-05T23:00:00.000Z,-7.2,89.5,-1.1,7.3,10.1,12.9,379,25,43985
 1973-03-06T00:00:00.000Z,-7.2,89.5,-0.3,0.6,9.8,11.2,378,40.1,44557
 1973-03-06T01:00:00.000Z,-7.2,89.6,5.8,5.8,3.8,12.6,376,52.1,76227
 1973-03-06T02:00:00.000Z,-7.2,89.6,-3.3,-2.4,7.3,12.4,377,54.8,72429
 1973-03-06T03:00:00.000Z,-7.2,89.6,-1.4,-4.7,2.4,13.7,378,34.9,117635
 1973-03-06T04:00:00.000Z,-7.2,89.7,9.9,-9.6,-8.9,18.8,402,10,239962
 1973-03-06T05:00:00.000Z,-7.2,89.7,8.6,-1.4,-9.7,14.2,400,15.3,352652
 1973-03-06T06:00:00.000Z,-7.2,89.8,6.1,0.4,-5,10,376,22.7,332119
 1973-03-06T07:00:00.000Z,-7.3,89.8,-0.3,-3.7,8.4,11.1,398,19.2,389894
 1973-03-06T08:00:00.000Z,-7.3,89.8,-1.1,-0.6,6.5,8.9,401,24.3,340192
 1973-03-06T09:00:00.000Z,-7.3,89.9,-1.8,6.4,9.9,15.5,425,24.8,239480
 1973-03-06T10:00:00.000Z,-7.3,89.9,7.6,-13.7,5.4,17.9,469,6.5,351337
 1973-03-06T11:00:00.000Z,-7.3,90,6.4,-9.4,0.4,14.1,465,11.7,336937
 1973-03-06T12:00:00.000Z,-7.3,90,5.8,-6.9,-0.8,11.4,465,13.8,391599
 1973-03-06T13:00:00.000Z,-7.3,90.1,1.2,-1.6,-9.7,11.3,468,12.4,360252
 1973-03-06T14:00:00.000Z,-7.3,90.1,-4.5,-0.6,-9.3,12.6,498,11.4,401118
 1973-03-06T15:00:00.000Z,-7.3,90.1,3,-12.8,0.9,13.6,475,8.7,362766
 1973-03-06T16:00:00.000Z,-7.3,90.2,1.7,-10.9,2.3,12.6,456,8.7,361766
 1973-03-06T17:00:00.000Z,-7.3,90.2,1.2,-10,3.5,11.9,456,7.6,309188
 1973-03-06T18:00:00.000Z,-7.2,90.3,2.5,-8.2,5.1,10.7,462,7.2,317414
 1973-03-06T19:00:00.000Z,-7.2,90.3,-1.6,-6.9,2.4,9.6,463,7,305200
 1973-03-06T20:00:00.000Z,-7.2,90.4,1.7,-8,2.3,8.7,461,6.9,248571
 1973-03-06T21:00:00.000Z,-7.2,90.4,1.4,-5.3,1.3,6,464,8.2,200375
 1973-03-06T22:00:00.000Z,-7.2,90.4,-3.1,-1.9,-2.5,5.3,468,10.2,168299
 1973-03-06T23:00:00.000Z,-7.2,90.5,0.3,-6.3,0.4,7.6,462,8.3,143410
 1973-03-07T00:00:00.000Z,-7.2,90.5,3,-5.9,1.9,7.4,470,8,137327
 1973-03-07T01:00:00.000Z,-7.2,90.6,1.9,-6.5,1.9,7.3,470,8.4,142894
 1973-03-07T02:00:00.000Z,-7.2,90.6,1.6,-5.4,1.7,6.3,472,8.7,145147
 1973-03-07T03:00:00.000Z,-7.2,90.6,0.5,-4.2,-2.8,6.8,468,9.4,148111
 1973-03-07T04:00:00.000Z,-7.2,90.7,1.6,-7.3,-1.3,8.5,471,6,137260
 1973-03-07T05:00:00.000Z,-7.2,90.7,2.1,-9.2,-0.7,9.7,473,4.9,100908
 1973-03-07T06:00:00.000Z,-7.2,90.8,3.5,-8.7,-1.1,9.5,462,5.7,96414
 1973-03-07T07:00:00.000Z,-7.2,90.8,3.4,-7.7,-2,8.8,464,5.4,105745
 1973-03-07T08:00:00.000Z,-7.2,90.9,4,1,0.7,6.2,476,6.8,164706
 1973-03-07T09:00:00.000Z,-7.2,90.9,6.3,-3.4,0.5,8.8,481,6.6,149288
 1973-03-07T10:00:00.000Z,-7.2,90.9,6.9,-5.8,-0.2,9.4,458,7.1,108293
 1973-03-07T11:00:00.000Z,-7.2,91,4,-8.3,0.6,9.4,465,6.1,115477
 1973-03-07T12:00:00.000Z,-7.2,91,4.6,-7.7,3.4,10,468,6.3,125023
 1973-03-07T13:00:00.000Z,-7.2,91.1,4.7,-7.8,-1,9.5,483,7,137785
 1973-03-07T14:00:00.000Z,-7.2,91.1,3.9,-8.4,2.3,10,470,6.5,130341
 1973-03-07T15:00:00.000Z,-7.2,91.1,-0.4,-8.2,1,9.5,491,7,151343
 1973-03-07T16:00:00.000Z,-7.2,91.2,5.3,-4.8,-1.5,8.6,462,8.1,142969
 1973-03-07T17:00:00.000Z,-7.2,91.2,3.8,-7.2,2.3,9.2,460,6.5,109806
 1973-03-07T18:00:00.000Z,-7.2,91.3,5.4,-5.3,1.5,8.1,452,6.8,111842
 1973-03-07T19:00:00.000Z,-7.2,91.3,4.6,-5.5,1.6,7.5,455,6.6,98161
 1973-03-07T20:00:00.000Z,-7.2,91.4,2.7,-5.3,3.1,7.3,469,5.1,94899
 1973-03-07T21:00:00.000Z,-7.2,91.4,1.9,-6.1,3,7.3,474,5.2,87415
 1973-03-07T22:00:00.000Z,-7.2,91.4,2.3,-4.9,1.5,6.8,482,5.7,125441
 1973-03-07T23:00:00.000Z,-7.2,91.5,1.7,-5.1,2.5,6.3,480,5.7,125838
 1973-03-08T00:00:00.000Z,-7.2,91.5,0.7,-5.4,1.4,6.3,491,5.5,127278
 1973-03-08T01:00:00.000Z,-7.2,91.6,-1.3,-6.1,-0.1,6.4,498,5.5,123712
 1973-03-08T02:00:00.000Z,-7.2,91.6,0.4,-5.1,2.7,6.2,500,6.2,129958
 1973-03-08T03:00:00.000Z,-7.2,91.7,1.8,-4,2.2,6.3,484,6,125820
 1973-03-08T04:00:00.000Z,-7.2,91.7,1.3,-3.1,3.9,6.3,476,5.7,112604
 1973-03-08T05:00:00.000Z,-7.2,91.7,0.3,-3.7,3.5,6.4,494,5.4,110404
 1973-03-08T06:00:00.000Z,-7.2,91.8,2.5,-4.5,0.5,6.1,464,4.9,99155
 1973-03-08T07:00:00.000Z,-7.2,91.8,3.4,-4.3,0.4,6.5,464,4.6,111263
 1973-03-08T08:00:00.000Z,-7.2,91.9,1.2,-5.3,3.7,6.9,476,4.4,102922
 1973-03-08T09:00:00.000Z,-7.2,91.9,3.4,-4.5,1.4,6.4,469,4.7,131479
 1973-03-08T10:00:00.000Z,-7.2,91.9,0.6,-5.1,3.5,6.8,491,4.9,114783
 1973-03-08T11:00:00.000Z,-7.2,92,1.2,-4.2,3.4,6.4,486,4.9,122488
 1973-03-08T12:00:00.000Z,-7.2,92,4.3,-2.3,-0.7,6,468,5.2,130924
 1973-03-08T13:00:00.000Z,-7.2,92.1,4.3,-2.1,0.1,6,466,5.1,128209
 1973-03-08T14:00:00.000Z,-7.2,92.1,4.8,-0.8,-0.1,6.1,458,4.9,112302
 1973-03-08T15:00:00.000Z,-7.2,92.2,2.1,-3.4,2.8,6.3,464,4.6,103838
 1973-03-08T16:00:00.000Z,-7.2,92.2,1.9,-3.9,1.8,5.6,481,4.7,135648
 1973-03-08T17:00:00.000Z,-7.2,92.2,3.9,-3.9,1.3,6,476,5.2,145830
 1973-03-08T18:00:00.000Z,-7.2,92.3,3.7,-3.9,0.4,6.2,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-08T19:00:00.000Z,-7.2,92.3,3.7,-0.9,-4,6.3,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-08T20:00:00.000Z,-7.2,92.4,4.5,-4.4,0.4,6.7,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-08T21:00:00.000Z,-7.2,92.4,3.6,-3.9,-0.9,6.3,485,4.6,102212
 1973-03-08T22:00:00.000Z,-7.2,92.5,1.1,-3.7,2.9,6.2,495,4.8,114450
 1973-03-08T23:00:00.000Z,-7.2,92.5,2.4,-3.5,0.7,5.8,490,4.9,140609
 1973-03-09T00:00:00.000Z,-7.2,92.5,3.4,-4.3,0.5,6.5,485,4.8,132058
 1973-03-09T01:00:00.000Z,-7.2,92.6,5.4,-1.6,-2.5,6.5,479,4.7,119515
 1973-03-09T02:00:00.000Z,-7.2,92.6,5.7,0,-2.1,6.3,474,4.7,111721
 1973-03-09T03:00:00.000Z,-7.2,92.7,5.9,0.4,-1.7,6.5,466,5.1,113630
 1973-03-09T04:00:00.000Z,-7.2,92.7,5.8,-1,-1.8,6.7,462,5.3,118577
 1973-03-09T05:00:00.000Z,-7.2,92.7,4.6,0.7,-2,5.9,476,5.7,151818
 1973-03-09T06:00:00.000Z,-7.2,92.8,4.8,-1.6,-1.3,5.7,476,5.2,139197
 1973-03-09T07:00:00.000Z,-7.2,92.8,4.9,-0.3,-1.7,6.3,460,5.3,111744
 1973-03-09T08:00:00.000Z,-7.2,92.9,5.9,-1.3,0.8,6.5,455,5.7,109853
 1973-03-09T09:00:00.000Z,-7.2,92.9,3.2,-3.2,2.7,7.2,474,5.7,123846
 1973-03-09T10:00:00.000Z,-7.2,93,4,-3.2,-0.3,7.2,496,7.8,131819
 1973-03-09T11:00:00.000Z,-7.2,93,2.3,-5.7,2.2,7.6,502,7.6,137681
 1973-03-09T12:00:00.000Z,-7.2,93,2.6,-6.5,1.5,8.2,506,7.1,133658
 1973-03-09T13:00:00.000Z,-7.2,93.1,5.7,-4.2,-2.2,7.7,494,6.8,148882
 1973-03-09T14:00:00.000Z,-7.2,93.1,-1,-1.5,3.6,5.3,531,7.8,236996
 1973-03-09T15:00:00.000Z,-7.2,93.2,-1.5,-4.9,2.9,6.6,532,6.2,209820
 1973-03-09T16:00:00.000Z,-7.2,93.2,-2.7,-3.4,4.3,6.5,546,5.4,191312
 1973-03-09T17:00:00.000Z,-7.2,93.2,-2.8,-3.6,3.7,6.3,559,5.9,161176
 1973-03-09T18:00:00.000Z,-7.2,93.3,0.1,-3.3,2.8,5.5,555,5.5,152960
 1973-03-09T19:00:00.000Z,-7.2,93.3,4.1,-1,-0.6,5.4,533,5.2,159624
 1973-03-09T20:00:00.000Z,-7.2,93.4,2.1,-3.8,0,4.6,537,5.2,172144
 1973-03-09T21:00:00.000Z,-7.2,93.4,3.7,-2.2,-1.3,4.9,531,4.9,156603
 1973-03-09T22:00:00.000Z,-7.2,93.5,4.3,-1.6,-0.1,5.2,536,4.6,150018
 1973-03-09T23:00:00.000Z,-7.2,93.5,4.6,-2,0.1,5.2,533,4.5,147121
 1973-03-10T00:00:00.000Z,-7.2,93.5,3.6,-2.9,-0.1,4.9,536,4.4,159298
 1973-03-10T01:00:00.000Z,-7.2,93.6,1.3,-2.8,0.4,4,538,4.7,206045
 1973-03-10T02:00:00.000Z,-7.2,93.6,2.2,-1.2,1.4,4.6,515,4.7,166435
 1973-03-10T03:00:00.000Z,-7.2,93.7,4,-2.7,3.2,6.7,506,5.4,156310
 1973-03-10T04:00:00.000Z,-7.2,93.7,3.8,-1.8,-2.2,5.1,497,5.6,165702
 1973-03-10T05:00:00.000Z,-7.2,93.8,1.6,-1.5,2.2,3.8,509,6,166577
 1973-03-10T06:00:00.000Z,-7.2,93.8,-0.1,-1.3,3.7,4.6,517,5.2,166465
 1973-03-10T07:00:00.000Z,-7.2,93.8,1.2,4.1,-0.4,5.1,516,5.5,192234
 1973-03-10T08:00:00.000Z,-7.2,93.9,3.9,1.2,3.1,6,509,6.1,177984
 1973-03-10T09:00:00.000Z,-7.2,93.9,2.3,-3.5,2.1,5.3,513,5.6,180740
 1973-03-10T10:00:00.000Z,-7.2,94,2.5,-1.7,-2.5,4.7,509,5.4,177592
 1973-03-10T11:00:00.000Z,-7.2,94,2.7,-2.1,2.4,4.5,522,4.7,146497
 1973-03-10T12:00:00.000Z,-7.2,94,3.5,-1.1,1.8,4.2,522,4.2,136700
 1973-03-10T13:00:00.000Z,-7.2,94.1,3.8,-1.3,2.1,4.6,521,4.2,129949
 1973-03-10T14:00:00.000Z,-7.2,94.1,4.3,-1.6,1,4.8,520,4.8,131639
 1973-03-10T15:00:00.000Z,-7.2,94.2,5,-1.4,0.5,5.2,511,5.4,129916
 1973-03-10T16:00:00.000Z,-7.2,94.2,5.8,-1.4,-0.6,6.2,505,5.7,133070
 1973-03-10T17:00:00.000Z,-7.2,94.3,6,-1.2,-1.6,6.7,501,5.3,131199
 1973-03-10T18:00:00.000Z,-7.2,94.3,6.1,-2.1,0.2,6.8,501,5,152416
 1973-03-10T19:00:00.000Z,-7.2,94.3,6.1,-2.5,-0.7,7,497,5,168373
 1973-03-10T20:00:00.000Z,-7.2,94.4,4.5,-3.5,-2.4,6.9,502,4.9,162695
 1973-03-10T21:00:00.000Z,-7.2,94.4,4.7,-4.2,-0.2,7,489,4.9,160415
 1973-03-10T22:00:00.000Z,-7.2,94.5,3.1,-5.3,-0.7,7.4,508,5.2,156980
 1973-03-10T23:00:00.000Z,-7.2,94.5,2.8,-5.7,-0.4,7.2,512,6.2,181262
 1973-03-11T00:00:00.000Z,-7.2,94.5,3.5,-4.1,-1.1,7.4,505,6.1,181596
 1973-03-11T01:00:00.000Z,-7.2,94.6,4.2,-6,-0.6,7.8,498,5.9,158204
 1973-03-11T02:00:00.000Z,-7.2,94.6,3.8,-5.2,-0.8,7.6,504,5.7,173791
 1973-03-11T03:00:00.000Z,-7.2,94.7,1.3,-5.4,1.9,7,532,5.7,180664
 1973-03-11T04:00:00.000Z,-7.2,94.7,3.2,-4.6,1.2,6.4,531,5.2,153977
 1973-03-11T05:00:00.000Z,-7.2,94.8,2.8,-4.9,-0.2,6.1,542,4.8,141854
 1973-03-11T06:00:00.000Z,-7.2,94.8,2.6,-4.7,0.8,6.3,538,4.7,143626
 1973-03-11T07:00:00.000Z,-7.2,94.8,2.6,-4.2,0.3,6.1,541,4.8,150293
 1973-03-11T08:00:00.000Z,-7.2,94.9,2.4,-4.7,0.7,5.9,541,5.1,173828
 1973-03-11T09:00:00.000Z,-7.2,94.9,2.8,-1.4,-0.3,5.9,534,5.3,170984
 1973-03-11T10:00:00.000Z,-7.2,95,2.8,0.6,0.4,5.1,543,5.6,176446
 1973-03-11T11:00:00.000Z,-7.2,95,4.4,-1.1,-0.8,5.6,535,5.7,172839
 1973-03-11T12:00:00.000Z,-7.2,95.1,3.4,-1.2,0.3,4.9,533,5.5,187096
 1973-03-11T13:00:00.000Z,-7.2,95.1,0.6,-3,-1,4.9,546,5.3,185324
 1973-03-11T14:00:00.000Z,-7.2,95.1,2.6,-3.5,-0.5,5.4,532,5.6,168970
 1973-03-11T15:00:00.000Z,-7.2,95.2,2.5,-3.6,-1.6,5.5,528,5,158969
 1973-03-11T16:00:00.000Z,-7.2,95.2,2.1,-2.8,-1.8,4.8,527,4.7,144762
 1973-03-11T17:00:00.000Z,-7.2,95.3,2.2,-2.6,-0.5,4.4,514,4,159635
 1973-03-11T18:00:00.000Z,-7.2,95.3,3.8,-1.9,-0.7,5,516,4.2,129626
 1973-03-11T19:00:00.000Z,-7.2,95.3,0.4,-4.7,0.3,5,530,3.9,127933
 1973-03-11T20:00:00.000Z,-7.2,95.4,1.8,-2.6,1.2,4.9,524,4.2,123910
 1973-03-11T21:00:00.000Z,-7.2,95.4,2.7,-2.9,0.6,4.8,508,3.9,129523
 1973-03-11T22:00:00.000Z,-7.2,95.5,3.4,-2.7,-0.8,5.1,511,3.9,137939
 1973-03-11T23:00:00.000Z,-7.2,95.5,3.3,0.8,-2.5,5.3,525,3.9,129115
 1973-03-12T00:00:00.000Z,-7.2,95.6,3.3,-1.8,-2.1,4.9,519,4,143319
 1973-03-12T01:00:00.000Z,-7.2,95.6,0.4,-4.2,0.9,5.2,533,3.9,132270
 1973-03-12T02:00:00.000Z,-7.2,95.6,1.5,-4,0.9,5.2,522,4,140092
 1973-03-12T03:00:00.000Z,-7.2,95.7,1,-5.2,1.6,5.8,526,3.7,113911
 1973-03-12T04:00:00.000Z,-7.2,95.7,2.3,-3.5,0,5.8,521,4.5,126020
 1973-03-12T05:00:00.000Z,-7.2,95.8,1.7,-4.4,-0.2,5.7,526,4.9,128099
 1973-03-12T06:00:00.000Z,-7.2,95.8,3.7,-0.9,-2.3,5.7,510,4.7,121327
 1973-03-12T07:00:00.000Z,-7.2,95.8,3.8,0.1,-2.5,5.5,499,4.7,123076
 1973-03-12T08:00:00.000Z,-7.2,95.9,3.6,0.5,-3.4,5.5,498,4.4,121216
 1973-03-12T09:00:00.000Z,-7.2,95.9,4.7,-0.5,-2.5,5.7,490,4.5,100951
 1973-03-12T10:00:00.000Z,-7.2,96,4,-3.3,1.2,5.7,486,4.5,97442
 1973-03-12T11:00:00.000Z,-7.2,96,3.3,-2,0.6,5,477,4.3,111847
 1973-03-12T12:00:00.000Z,-7.2,96.1,1.6,-4.2,0.9,5.2,481,4.8,110449
 1973-03-12T13:00:00.000Z,-7.2,96.1,4.3,-0.4,-1.2,4.9,466,4.8,103231
 1973-03-12T14:00:00.000Z,-7.2,96.1,3.7,-0.9,0.4,4.8,462,4.7,95123
 1973-03-12T15:00:00.000Z,-7.2,96.2,0.6,-2.9,-1.5,4.8,479,4.5,84161
 1973-03-12T16:00:00.000Z,-7.2,96.2,1.5,-2,-3.4,4.9,462,4.3,74003
 1973-03-12T17:00:00.000Z,-7.2,96.3,3.3,-0.2,-3.2,5.2,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-12T18:00:00.000Z,-7.2,96.3,2.2,0.9,-4.3,5.1,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-12T19:00:00.000Z,-7.2,96.4,0.8,-0.1,-3.4,4.5,460,4.7,70309
 1973-03-12T20:00:00.000Z,-7.2,96.4,2,-3.2,-0.3,5.2,452,4.9,64840
 1973-03-12T21:00:00.000Z,-7.2,96.4,0.5,-4.8,3.6,6.1,457,4,50451
 1973-03-12T22:00:00.000Z,-7.2,96.5,-0.8,-4.6,2,5.5,462,5,95160
 1973-03-12T23:00:00.000Z,-7.2,96.5,-0.3,-4.8,2.1,5.6,458,4.2,65663
 1973-03-13T00:00:00.000Z,-7.2,96.6,-0.4,-3.7,2.8,5.5,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-13T01:00:00.000Z,-7.2,96.6,-1.1,-3.4,3,5.2,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-13T02:00:00.000Z,-7.2,96.6,-0.2,-3.8,2.5,4.9,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-13T03:00:00.000Z,-7.2,96.7,1,-1.9,3.2,5,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-13T04:00:00.000Z,-7.2,96.7,-0.7,-3.6,-1,4.8,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-13T05:00:00.000Z,-7.2,96.8,0.3,-2.9,3.2,4.9,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-13T06:00:00.000Z,-7.2,96.8,0.6,-3.6,2.5,4.9,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-13T07:00:00.000Z,-7.2,96.9,2.7,-2.6,0.7,4.7,-1.00E+31,-1.00E+31,-1.00E+31
 1973-03-13T08:00:00.000Z,-7.2,96.9,0.5,-2,-3.2,4.8,452,5.1,68726
 1973-03-13T09:00:00.000Z,-7.2,96.9,0.8,-3.9,-0.9,4.9,443,4.9,68454
 1973-03-13T10:00:00.000Z,-7.2,97,3.3,-1.1,-1.7,5.1,420,4.6,69676
 1973-03-13T11:00:00.000Z,-7.2,97,3.6,2.6,-0.2,5.1,422,5.2,70607
 1973-03-13T12:00:00.000Z,-7.2,97.1,3.5,2.7,0.3,4.8,417,4.5,65789
 1973-03-13T13:00:00.000Z,-7.2,97.1,3.8,1.9,-0.6,4.8,414,5,74232
 1973-03-13T14:00:00.000Z,-7.2,97.1,4.7,1.7,-0.7,5.4,408,5.5,66249
 1973-03-13T15:00:00.000Z,-7.2,97.2,2.5,0,-0.3,4.9,423,4.5,63529
 1973-03-13T16:00:00.000Z,-7.2,97.2,2.1,-3.9,0.4,4.6,415,4.6,71351
 1973-03-13T17:00:00.000Z,-7.2,97.3,1.8,-3.8,0.8,4.6,415,4.7,66377
 1973-03-13T18:00:00.000Z,-7.2,97.3,3.5,-1.9,-0.5,4.7,404,5.1,62134
 1973-03-13T19:00:00.000Z,-7.2,97.4,3.2,-0.5,-3.4,5.2,405,5.2,56678
 1973-03-13T20:00:00.000Z,-7.2,97.4,0.6,-4.4,1.1,5,418,5.1,61132
 1973-03-13T21:00:00.000Z,-7.2,97.4,-1.4,-3,1.8,4.8,429,5.4,54512
 1973-03-13T22:00:00.000Z,-7.2,97.5,-0.9,-2.5,3.4,4.7,421,4.8,55512
 1973-03-13T23:00:00.000Z,-7.2,97.5,-0.8,-4.3,-0.1,4.7,418,4.8,63463
 1973-03-14T00:00:00.000Z,-7.2,97.6,-1.8,-3,0.5,4.5,422,5,66545
 1973-03-14T01:00:00.000Z,-7.2,97.6,-0.4,-4.1,1.5,4.6,412,5,65071
 1973-03-14T02:00:00.000Z,-7.2,97.6,-0.3,-4.2,0.9,4.8,409,5,63164
